alarm_id,device_id,start_timestamp,end_timestamp
32,8,284613,284652
25,2,284618,284734
7,7,284619,284673
3,10,284619,284654
30,21,284621,284674
3,1,284626,284710
3,10,284627,284665
27,11,284629,284656
27,2,284629,284750
32,2,284631,284759
27,2,284635,284757
3,10,284636,284671
27,0,284638,284751
32,4,284638,284738
12,29,284639,284683
32,10,284639,284684
9,2,284639,284736
7,10,284641,284693
25,2,284642,284688
24,27,284644,284764
32,29,284646,284673
33,12,284646,284708
32,11,284647,284684
37,30,284647,284692
27,16,284647,284692
9,2,284649,284686
27,26,284651,284696
32,8,284652,284691
32,30,284653,284699
32,26,284653,284707
32,4,284654,284726
7,6,284657,284676
32,30,284658,284710
27,17,284658,284667
32,0,284659,284745
24,14,284659,284788
7,10,284659,284710
37,27,284668,284775
25,21,284669,284811
37,30,284669,284710
25,19,284671,284734
32,25,284675,284685
27,11,284677,284690
37,10,284677,284718
27,5,284677,284780
32,2,284680,284794
25,32,284681,284749
27,17,284682,284761
25,19,284682,284812
32,2,284683,284792
32,23,284684,284782
24,30,284686,284721
7,25,284686,284697
27,34,284688,284789
7,23,284689,284837
32,15,284689,284713
7,10,284690,284739
7,4,284692,284744
27,26,284693,284733
24,28,284693,284756
32,16,284695,284715
27,2,284698,284797
24,0,284698,284754
27,17,284699,284714
27,2,284701,284788
20,17,284701,284745
32,25,284702,284864
25,2,284703,284752
37,10,284703,284735
25,2,284704,284783
3,29,284704,284782
27,11,284704,284730
7,29,284704,284796
27,34,284705,284783
7,29,284705,284711
32,26,284706,284753
37,10,284709,284743
27,26,284710,284752
7,23,284713,284801
37,21,284714,284845
25,19,284714,284861
37,30,284714,284764
7,10,284715,284768
32,20,284716,284843
7,1,284719,284747
25,11,284719,284813
27,11,284719,284774
24,30,284721,284758
27,26,284721,284762
24,30,284722,284760
27,26,284724,284771
27,14,284724,284743
9,19,284725,284837
37,27,284727,284824
27,19,284727,284811
37,29,284729,284730
24,30,284729,284782
24,30,284731,284786
7,20,284732,284788
7,4,284732,284751
37,23,284736,284852
37,17,284739,284840
37,0,284739,284785
37,20,284741,284756
27,19,284744,284844
37,20,284746,284909
27,11,284747,284755
27,34,284750,284838
25,26,284750,284789
37,25,284751,284814
7,3,284751,284808
37,30,284751,284798
27,0,284751,284802
27,30,284752,284783
25,5,284753,284779
37,30,284753,284799
27,27,284755,284843
27,5,284755,284793
27,11,284759,284798
37,30,284760,284792
17,1,284761,284839
32,29,284763,284834
27,19,284764,284852
37,6,284766,284811
32,2,284770,284855
13,24,284771,284806
27,16,284772,284789
32,1,284773,284838
37,17,284774,284852
7,25,284777,284887
25,2,284778,284850
38,2,284778,284900
37,0,284778,284822
7,10,284779,284824
27,30,284781,284817
0,16,284781,284786
27,2,284782,284910
37,29,284783,284805
27,19,284784,284886
7,29,284785,284816
27,26,284785,284829
7,10,284785,284832
27,26,284786,284825
7,25,284789,284798
2,2,284789,284887
7,21,284790,284857
27,26,284791,284833
27,17,284794,284816
27,5,284795,284814
23,2,284795,284902
37,0,284796,284830
38,26,284796,284844
21,26,284798,284837
25,26,284802,284843
27,27,284805,284901
27,19,284805,284901
33,8,284806,284846
33,12,284807,284888
21,2,284807,284890
1,34,284807,284881
1,26,284810,284855
32,23,284814,284926
1,25,284814,284996
33,30,284814,284856
27,26,284815,284860
33,30,284818,284848
24,27,284818,284947
37,3,284820,284869
13,12,284820,284920
33,12,284821,284889
27,11,284821,284884
37,10,284823,284862
38,11,284824,284882
23,11,284826,284856
22,27,284826,284898
7,10,284827,284875
25,2,284828,284921
27,17,284829,284870
13,12,284829,284935
10,12,284829,284983
1,10,284830,284876
10,20,284830,284862
37,28,284830,284952
7,20,284831,284902
27,5,284834,284851
37,25,284834,284894
9,26,284834,284879
27,2,284835,284892
27,11,284837,284876
10,11,284837,284858
37,27,284838,284951
23,19,284838,284950
37,10,284838,284873
27,27,284839,284935
10,11,284839,284925
9,26,284839,284885
37,30,284840,284888
10,3,284840,284852
33,12,284841,284904
24,0,284841,284950
27,19,284842,284940
7,23,284846,284960
27,11,284847,284848
24,30,284848,284887
24,30,284851,284901
12,10,284852,284898
12,11,284853,284873
32,0,284853,284927
27,26,284855,284898
7,20,284855,284876
27,30,284857,284897
37,10,284858,284902
0,26,284859,284893
1,29,284861,284880
9,26,284861,284902
10,27,284865,284981
5,12,284865,284965
9,26,284866,284913
10,26,284866,284907
37,23,284868,284940
0,2,284868,284946
18,20,284869,284908
12,11,284872,284965
22,30,284873,284931
37,6,284874,284983
18,25,284874,284888
32,11,284875,284937
23,11,284875,284907
33,0,284875,284973
32,6,284876,284970
0,26,284878,284915
7,1,284878,284924
22,17,284878,284924
7,29,284878,284906
32,20,284881,284969
10,29,284881,284947
12,20,284882,284884
25,19,284884,285013
33,27,284885,285006
7,10,284886,284930
27,2,284887,284960
11,27,284888,284949
30,21,284892,284943
5,12,284892,285013
12,34,284892,285006
33,30,284893,284940
12,11,284893,284950
37,1,284894,284964
18,25,284894,284964
11,30,284894,284926
9,2,284894,284947
10,2,284895,284983
37,30,284897,284934
10,30,284898,284928
37,23,284898,284966
27,5,284900,284986
10,19,284901,284976
27,11,284905,284965
32,11,284906,284965
9,11,284907,284931
9,2,284908,284980
9,34,284909,284987
9,26,284912,284954
24,17,284914,284941
27,11,284917,284923
9,26,284917,284963
37,17,284920,284936
37,3,284922,284934
5,26,284926,284973
37,23,284928,285052
27,26,284932,284971
18,10,284932,284968
12,19,284935,285056
9,11,284940,284951
27,26,284941,284987
9,32,284941,284960
32,17,284947,285012
37,17,284949,284975
27,19,284961,285026
22,16,284965,285006
32,19,284966,285046
9,11,284968,285048
6,25,284974,284989
25,26,284977,285023
9,34,284988,285084
27,19,284988,285087
32,26,284996,285044
27,26,285012,285058
37,0,285014,285108
32,5,285025,285069
2,11,285048,285066
6,25,285058,285104
32,26,285058,285105
24,28,285073,285267
25,26,285083,285131
28,13,285083,285183
25,26,285088,285113
2,32,285090,285114
25,19,285092,285172
27,17,285093,285211
10,13,285095,285147
10,26,285096,285138
30,13,285096,285188
10,25,285097,285097
27,0,285098,285198
28,26,285100,285144
3,25,285103,285145
27,28,285108,285321
3,25,285111,285114
18,25,285111,285204
37,28,285112,285194
18,25,285114,285131
10,10,285117,285154
18,4,285118,285241
32,24,285121,285172
33,12,285132,285212
14,4,285135,285257
33,0,285136,285167
18,25,285137,285188
7,20,285142,285152
32,25,285144,285164
3,25,285154,285260
25,19,285155,285302
32,3,285155,285162
18,4,285158,285239
3,4,285163,285266
25,26,285164,285190
37,31,285164,285210
37,28,285166,285225
35,16,285170,285253
19,4,285171,285263
32,26,285186,285224
6,3,285193,285200
30,19,285199,285254
23,15,285203,285238
32,3,285209,285212
7,25,285210,285246
32,13,285211,285339
25,19,285211,285291
32,10,285219,285267
24,28,285223,285289
34,14,285226,285234
7,21,285231,285304
32,24,285235,285266
25,2,285238,285304
19,10,285241,285284
37,1,285246,285348
37,30,285248,285284
27,27,285251,285374
3,10,285253,285290
25,32,285255,285269
37,27,285259,285332
25,21,285259,285348
11,0,285262,285335
9,32,285263,285293
25,21,285273,285373
32,0,285280,285328
25,13,285286,285334
32,2,285290,285397
24,30,285291,285329
37,20,285296,285298
37,10,285297,285340
32,34,285297,285395
25,26,285299,285335
14,10,285299,285340
5,9,285300,285343
37,21,285300,285442
25,26,285303,285346
32,12,285303,285376
24,0,285304,285335
23,2,285306,285455
25,11,285312,285356
37,6,285314,285338
10,10,285315,285371
35,34,285318,285423
37,10,285326,285367
10,29,285326,285345
25,21,285327,285390
24,30,285330,285377
37,25,285330,285348
16,8,285332,285370
22,27,285334,285391
7,25,285338,285349
27,30,285339,285388
11,27,285340,285413
12,2,285340,285429
19,4,285340,285416
24,30,285347,285385
10,29,285349,285376
32,2,285352,285496
10,12,285358,285515
10,27,285375,285506
25,2,285375,285395
27,27,285378,285448
24,30,285383,285428
6,4,285385,285446
18,25,285389,285442
22,30,285389,285413
22,30,285402,285429
27,30,285402,285442
9,2,285403,285463
11,14,285408,285420
7,1,285412,285444
25,2,285412,285531
18,6,285414,285423
24,27,285415,285527
18,23,285415,285546
9,34,285417,285493
22,30,285418,285463
12,10,285425,285459
12,29,285429,285511
32,0,285430,285557
7,10,285436,285478
35,27,285451,285524
24,30,285451,285505
23,13,285494,285562
12,25,285521,285538
36,19,285522,285601
9,26,285531,285575
27,13,285551,285614
27,17,285587,285642
27,5,285591,285749
25,19,285730,285824
19,3,285730,285733
1,1,285731,285761
2,27,285738,285818
27,17,285739,285819
27,19,285748,285834
37,17,285764,285837
4,14,285773,285904
24,14,285819,285855
7,21,285824,285882
27,27,285837,285902
37,1,285854,285913
24,30,285886,285939
5,24,285911,285937
37,30,285912,285942
23,34,285932,286046
26,31,285935,285942
10,11,285938,285968
18,20,285946,285954
32,33,285957,286077
27,30,285972,286021
24,30,285998,286041
10,11,286003,286007
27,32,286007,286008
12,11,286013,286104
9,19,286020,286151
37,30,286027,286078
12,23,286031,286047
10,11,286034,286040
32,19,286038,286125
25,26,286040,286074
25,11,286044,286152
27,34,286044,286136
32,1,286057,286070
7,1,286064,286141
14,25,286073,286091
37,20,286073,286092
32,34,286080,286177
25,32,286082,286286
32,20,286084,286118
27,32,286087,286154
30,13,286088,286165
32,11,286091,286120
24,30,286095,286148
24,17,286098,286144
9,34,286100,286193
37,14,286104,286115
20,30,286104,286149
25,11,286105,286192
10,32,286107,286114
27,19,286107,286225
10,14,286111,286252
9,32,286114,286129
25,11,286115,286141
27,19,286118,286214
2,30,286120,286159
12,23,286122,286145
37,23,286125,286210
27,11,286128,286158
10,34,286133,286187
27,2,286136,286267
2,14,286136,286147
32,11,286137,286164
27,11,286138,286208
25,11,286140,286279
2,26,286142,286172
2,2,286143,286200
25,19,286143,286248
10,30,286147,286191
2,9,286150,286190
27,26,286155,286201
27,26,286158,286202
7,1,286163,286325
37,20,286163,286172
25,11,286168,286177
27,11,286170,286189
27,15,286170,286221
27,26,286175,286221
27,34,286176,286259
27,16,286186,286196
27,30,286187,286233
37,30,286189,286240
27,19,286189,286256
27,5,286195,286287
27,11,286197,286208
27,2,286201,286318
33,22,286223,286274
0,15,286223,286394
27,14,286244,286283
27,5,286247,286314
27,19,286249,286346
37,30,286251,286297
27,11,286272,286299
27,11,286278,286303
38,21,286282,286365
6,20,286282,286347
30,11,286286,286352
10,21,286286,286367
12,5,286295,286391
32,19,286296,286373
27,11,286298,286386
28,21,286300,286440
32,18,286301,286325
7,3,286302,286310
18,10,286304,286328
32,20,286305,286311
27,26,286306,286346
10,11,286306,286306
10,24,286312,286356
25,26,286316,286355
7,20,286317,286322
7,31,286318,286333
38,11,286322,286379
38,5,286326,286336
37,0,286328,286389
25,15,286329,286339
28,5,286329,286350
37,25,286329,286343
27,28,286330,286339
27,30,286335,286367
37,1,286338,286770
28,11,286344,286402
37,20,286348,286381
2,19,286349,286435
25,11,286349,286419
33,27,286354,286467
3,20,286357,286370
2,34,286360,286454
25,26,286367,286413
32,24,286369,286399
3,10,286374,286408
33,22,286375,286426
34,0,286388,286494
10,0,286392,286521
3,20,286396,286523
10,10,286396,286448
35,26,286400,286446
27,2,286401,286494
30,26,286418,286458
32,18,286422,286475
25,5,286423,286427
3,10,286427,286464
19,4,286429,286490
10,32,286429,286439
27,11,286432,286520
18,10,286433,286463
27,5,286436,286436
32,20,286439,286468
32,23,286444,286515
32,2,286453,286582
7,23,286454,286531
10,26,286459,286512
24,14,286463,286493
24,30,286465,286515
31,26,286470,286519
32,20,286471,286478
37,14,286473,286619
10,24,286473,286517
27,30,286475,286524
12,25,286477,286567
12,26,286477,286530
24,30,286478,286522
7,29,286480,286506
3,25,286480,286522
32,11,286482,286520
32,25,286485,286491
32,1,286486,286514
37,30,286487,286535
25,11,286489,286522
27,30,286502,286529
9,26,286503,286543
9,26,286503,286545
32,26,286505,286556
18,10,286505,286531
32,24,286509,286530
9,19,286510,286615
35,19,286512,286612
24,0,286514,286634
32,25,286529,286534
7,3,286530,286562
25,32,286534,286588
32,25,286539,286545
7,3,286540,286549
24,17,286540,286631
7,29,286541,286576
27,34,286546,286651
25,19,286553,286709
9,5,286553,286576
5,26,286558,286604
18,33,286561,286667
37,14,286567,286681
17,12,286569,286666
37,31,286569,286590
33,12,286593,286655
0,26,286593,286632
25,26,286594,286625
27,0,286595,286697
32,3,286599,286626
21,2,286603,286678
15,24,286604,286633
7,25,286614,286621
25,19,286615,286668
25,32,286615,286650
27,26,286616,286656
27,26,286616,286656
38,2,286618,286704
0,26,286618,286656
37,30,286621,286657
27,19,286622,286709
25,19,286626,286753
37,17,286629,286646
18,25,286631,286636
27,17,286632,286643
33,12,286633,286704
37,30,286635,286672
37,29,286636,286643
27,11,286637,286725
13,12,286638,286734
32,2,286638,286744
5,2,286639,286751
11,0,286641,286722
38,26,286642,286691
27,5,286645,286667
1,10,286646,286672
37,28,286649,286711
37,3,286654,286737
7,10,286656,286699
37,3,286656,286670
24,30,286656,286703
27,17,286657,286700
1,2,286658,286717
7,29,286660,286663
27,26,286661,286705
0,26,286665,286703
12,4,286670,286789
37,30,286671,286705
24,30,286673,286717
3,20,286674,286746
0,2,286675,286707
32,24,286675,286708
5,26,286675,286719
37,3,286676,286732
7,29,286676,286750
33,0,286681,286760
24,0,286682,286773
24,27,286684,286826
33,27,286684,286776
33,0,286688,286747
32,11,286689,286805
11,27,286690,286762
25,19,286694,286792
37,3,286696,286742
25,19,286697,286796
27,2,286697,286805
7,20,286698,286706
33,30,286700,286754
33,12,286703,286781
37,0,286704,286795
27,19,286704,286773
5,12,286708,286821
27,19,286716,286795
27,5,286718,286800
7,20,286721,286747
24,27,286721,286844
7,20,286731,286736
9,2,286732,286761
27,26,286735,286775
27,11,286735,286742
27,11,286738,286792
32,24,286744,286773
35,14,286750,286778
27,11,286751,286797
2,30,286751,286789
10,14,286756,286762
14,14,286757,286772
23,32,286764,286785
37,17,286766,286789
27,17,286766,286771
10,34,286768,286910
24,30,286771,286818
25,11,286780,286877
25,34,286781,286864
27,17,286783,286831
27,26,286783,286827
37,14,286789,286859
27,26,286790,286833
27,32,286796,286819
25,19,286800,286903
27,19,286806,286919
37,17,286825,287031
27,32,286827,286869
37,3,286834,286850
33,14,286835,287156
27,11,286860,286949
27,26,286869,286908
27,19,286895,287024
27,14,286914,286954
32,24,286931,286959
24,0,286933,287011
32,25,286943,287000
37,10,286955,286998
7,1,286973,287052
25,26,286975,287007
7,25,286975,286976
27,15,286976,287020
3,20,286978,286995
2,18,286984,287000
24,17,286994,287005
25,13,286997,287102
27,19,286999,287090
37,10,287000,287038
27,26,287002,287046
27,26,287005,287049
27,16,287009,287059
37,25,287015,287024
27,11,287030,287036
27,13,287034,287124
27,15,287038,287082
29,19,287040,287116
37,25,287053,287116
27,32,287053,287066
28,26,287056,287098
35,27,287064,287159
0,17,287072,287076
2,28,287075,287085
33,17,287079,287115
33,0,287092,287164
2,0,287093,287123
17,18,287102,287203
0,14,287103,287160
32,23,287111,287182
30,2,287120,287222
33,14,287120,287163
33,30,287123,287166
32,5,287142,287148
7,3,287154,287156
21,5,287158,287304
33,24,287170,287208
15,24,287171,287206
34,30,287176,287234
13,18,287178,287192
33,14,287185,287202
1,32,287188,287212
9,34,287195,287292
35,2,287197,287272
9,2,287199,287297
31,2,287200,287283
22,16,287203,287239
3,29,287204,287218
14,4,287217,287318
12,10,287220,287263
1,20,287221,287241
13,18,287227,287234
12,29,287228,287272
1,19,287231,287346
9,2,287232,287304
0,26,287233,287275
19,10,287235,287262
24,0,287240,287318
2,2,287246,287296
32,0,287248,287333
24,0,287251,287368
35,27,287252,287344
37,0,287255,287350
1,6,287257,287311
35,2,287262,287333
10,30,287268,287297
12,10,287269,287292
11,30,287271,287306
35,30,287275,287305
11,27,287278,287374
9,32,287279,287499
11,27,287282,287345
10,25,287289,287349
1,20,287296,287356
3,10,287298,287336
9,2,287302,287360
2,14,287308,287316
30,2,287310,287386
18,25,287338,287388
1,20,287345,287418
37,10,287351,287388
10,3,287356,287511
37,0,287357,287429
18,23,287358,287406
37,3,287360,287393
18,3,287362,287419
18,25,287374,287398
14,10,287386,287430
23,2,287387,287506
24,27,287391,287505
10,29,287392,287419
12,29,287394,287425
19,21,287396,287499
22,27,287399,287473
10,10,287402,287458
22,27,287407,287481
9,2,287410,287478
30,2,287416,287523
27,30,287419,287459
14,31,287422,287472
10,27,287423,287547
12,29,287436,287459
6,6,287445,287468
27,30,287445,287478
27,27,287448,287544
18,4,287451,287482
10,24,287456,287495
12,11,287456,287471
28,11,287458,287480
32,19,287462,287582
35,21,287462,287514
18,25,287473,287568
10,29,287476,287482
10,30,287478,287525
10,2,287479,287562
24,17,287484,287570
2,11,287484,287487
18,29,287495,287652
24,30,287496,287549
10,30,287497,287529
1,20,287498,287512
36,26,287500,287544
10,10,287500,287538
10,12,287500,287619
25,26,287503,287531
22,30,287503,287554
22,27,287505,287578
27,19,287522,287591
11,14,287522,287539
37,14,287533,287578
18,3,287537,287556
27,0,287541,287643
25,19,287550,287693
17,8,287571,287613
27,26,287575,287616
27,19,287580,287684
27,11,287598,287616
32,25,287600,287606
27,17,287603,287632
28,11,287612,287682
28,19,287613,287727
35,19,287617,287696
2,26,287618,287644
27,26,287628,287671
9,26,287630,287676
9,11,287631,287658
2,11,287638,287645
9,19,287640,287757
2,11,287641,287643
27,17,287649,287664
2,19,287649,287732
12,25,287657,287699
32,25,287664,287695
3,20,287666,287697
33,22,287673,287704
2,17,287674,287695
7,25,287675,287681
27,5,287675,287693
9,5,287676,287788
32,11,287677,287714
32,24,287680,287726
32,20,287683,287699
27,11,287684,287749
7,20,287687,287695
7,25,287691,287754
7,20,287698,287712
7,1,287699,287758
25,19,287704,287813
32,30,287712,287753
12,34,287717,287782
9,11,287718,287750
2,17,287719,287728
24,14,287724,287775
27,11,287730,287785
37,30,287733,287761
27,5,287737,287738
37,3,287739,287774
