alarm_id,device_id,start_timestamp,end_timestamp
21,99,1634023,1634486
22,28,1634050,1634101
28,39,1634064,1634072
20,21,1634067,1634265
22,74,1634070,1634143
22,21,1634071,1634283
22,74,1634073,1634146
22,21,1634074,1634279
29,78,1634106,1634761
28,78,1634109,1634749
21,96,1634129,1634624
21,63,1634130,1634261
0,34,1634131,1634873
21,31,1634135,1634262
20,87,1634155,1634217
22,69,1634155,1634222
22,69,1634158,1634225
22,87,1634163,1634236
0,45,1634172,1634868
11,87,1634172,1634768
21,26,1634175,1634301
22,28,1634227,1634284
20,46,1634237,1635077
28,39,1634275,1634760
22,28,1634314,1634362
22,74,1634349,1634437
21,17,1634353,1634477
22,28,1634362,1634375
24,52,1634371,1673514
22,28,1634386,1634467
21,63,1634393,1635184
11,17,1634409,1635006
21,18,1634409,1634668
3,42,1634443,1637148
0,79,1634471,1635142
22,28,1634491,1634548
0,80,1634497,1635213
24,46,1634500,1634725
0,78,1634508,1635171
21,65,1634514,1634919
1,40,1634544,1634574
21,26,1634552,1637064
27,22,1634571,1634777
22,28,1634572,1634635
22,51,1634573,1634781
22,90,1634614,1635482
21,99,1634642,1634797
21,77,1634644,1634778
22,28,1634650,1634710
12,54,1634659,1634950
11,80,1634714,1720807
12,84,1634728,1635030
5,8,1634736,1634978
21,96,1634748,1634872
21,31,1634767,1639058
22,28,1634785,1634879
21,89,1634790,1634914
21,29,1634859,1635118
21,38,1634877,1635145
5,12,1634884,1635077
22,28,1634902,1634953
0,34,1634903,1635590
0,45,1634908,1635565
22,74,1634910,1634983
21,77,1634912,1635046
22,74,1634913,1634980
20,39,1634937,1635602
22,39,1634937,1635419
21,99,1634952,1635416
22,28,1634953,1634966
21,83,1634964,1635089
22,28,1634980,1635034
11,12,1635009,1635606
11,39,1635022,1635620
5,8,1635088,1635273
22,28,1635178,1635269
0,79,1635187,1635840
22,28,1635211,1635259
0,78,1635238,1635989
21,96,1635243,1635737
0,80,1635269,1635925
12,84,1635313,1635951
22,64,1635335,1635393
21,91,1635345,1635474
21,98,1635345,1635474
22,28,1635367,1635428
22,64,1635407,1635480
14,67,1635408,1635534
28,39,1635428,1635544
21,63,1635446,1638216
21,77,1635447,1636117
21,88,1635453,1635582
22,69,1635454,1635516
22,69,1635457,1635524
22,69,1635460,1635521
22,69,1635463,1635524
21,83,1635464,1635590
22,67,1635485,1635515
22,28,1635511,1635571
14,22,1635550,1636482
22,90,1635559,1638384
9,37,1635584,1635594
0,34,1635622,1636310
0,45,1635642,1636320
22,28,1635655,1635668
21,89,1635656,1641103
12,54,1635672,1635983
22,28,1635691,1635755
21,99,1635726,1635880
3,36,1635757,1636664
20,22,1635818,1636400
21,7,1635819,1635953
22,51,1635821,1636191
27,22,1635821,1636176
7,23,1635821,1636193
8,23,1635822,1635823
21,83,1635840,1635965
5,8,1635848,1636041
22,28,1635904,1635961
0,53,1635910,1636908
0,79,1635917,1636597
20,53,1635917,1636907
5,12,1635919,1636160
22,53,1635920,1636935
20,51,1635957,1636319
14,44,1635975,1636349
0,78,1636023,1636689
0,80,1636038,1636638
21,7,1636087,1636758
21,96,1636108,1636232
5,8,1636131,1636437
22,28,1636132,1636193
12,84,1636187,1636521
21,59,1636239,1638827
21,43,1636250,1637856
27,22,1636302,1636325
22,28,1636327,1636378
0,34,1636341,1637084
14,6,1636350,1637926
21,96,1636356,1636479
22,28,1636378,1636394
0,45,1636400,1637032
14,67,1636409,1638300
19,66,1636413,1636464
9,37,1636450,1641634
20,46,1636457,1636997
22,28,1636492,1636546
21,77,1636519,1636653
21,65,1636528,1636661
21,61,1636530,1649697
21,17,1636589,1636837
21,96,1636603,1636727
22,28,1636651,1636714
0,79,1636653,1637292
21,29,1636667,1636797
0,80,1636697,1637396
21,88,1636732,1636860
0,78,1636735,1637404
21,65,1636795,1637062
11,79,1636809,1637406
22,28,1636810,1636870
11,88,1636827,1637588
22,28,1636870,1636883
12,84,1636877,1639946
19,74,1636890,1636944
21,7,1636892,1637026
5,8,1636910,1637155
21,77,1636920,1637188
21,29,1636926,1637700
21,99,1636963,1637119
22,28,1636984,1637041
21,88,1636987,1637115
22,74,1637010,1637086
22,74,1637013,1637083
19,74,1637034,1639684
0,45,1637073,1637726
21,17,1637086,1637333
22,28,1637092,1637149
5,12,1637097,1637280
21,96,1637098,1637221
0,34,1637116,1637806
0,6,1637162,1637448
22,66,1637182,1637255
21,65,1637196,1637330
14,22,1637201,1637379
19,66,1637213,1639084
22,28,1637227,1637336
21,77,1637322,1637724
0,79,1637334,1638010
5,8,1637336,1637524
21,96,1637345,1638582
11,2,1637409,1638006
22,28,1637422,1637473
21,7,1637429,1638368
0,78,1637459,1638142
20,47,1637460,1637470
14,51,1637512,1637877
12,54,1637528,1637629
22,28,1637530,1637591
0,80,1637546,1638098
14,22,1637573,1639169
21,65,1637597,1637865
21,60,1637606,1639834
22,28,1637608,1637656
21,88,1637627,1637884
0,53,1637627,1638475
20,53,1637634,1638474
22,53,1637636,1638498
21,91,1637668,1637797
21,98,1637668,1637797
22,28,1637680,1637738
21,38,1637690,1637824
22,28,1637734,1637753
21,99,1637737,1637893
28,39,1637768,1637864
11,39,1637772,1638368
22,28,1637773,1637827
0,45,1637793,1638487
0,34,1637838,1638529
21,77,1637858,1638126
22,28,1637860,1637917
21,82,1637882,1638011
5,8,1637889,1638159
21,91,1637926,1638313
21,98,1637926,1638313
21,38,1637958,1638226
21,65,1637999,1638133
11,34,1638009,1641606
22,85,1638029,1639764
22,85,1638032,1639730
22,85,1638035,1639733
11,8,1638054,1724406
0,79,1638107,1638761
22,28,1638112,1638173
21,88,1638139,1638266
5,12,1638146,1638393
0,80,1638169,1638807
21,17,1638203,1638327
12,54,1638220,1638461
0,78,1638228,1638860
14,6,1638242,1641779
21,77,1638259,1638796
22,28,1638283,1638331
22,69,1638340,1638443
21,63,1638347,1638610
29,78,1638366,1639023
19,69,1638368,1638417
28,78,1638369,1639012
5,8,1638380,1638629
21,98,1638442,1638959
21,91,1638442,1638959
24,90,1638481,1638636
21,7,1638502,1639307
0,34,1638561,1640023
22,28,1638571,1638625
22,90,1638619,1664445
22,28,1638625,1638638
0,45,1638629,1639186
21,38,1638630,1638764
28,70,1638633,1638637
22,90,1638637,1640240
22,28,1638658,1638767
21,99,1638667,1638821
22,90,1638706,1640241
21,29,1638732,1638861
20,90,1638738,1664590
20,70,1638742,1644376
0,70,1638742,1644376
20,90,1638760,1664590
22,28,1638799,1638853
21,65,1638802,1638936
21,17,1638823,1639072
0,79,1638844,1639490
0,80,1638865,1639557
22,28,1638880,1638989
0,78,1638896,1639558
3,42,1638955,1641660
21,15,1638960,1639084
22,69,1638979,1639040
22,69,1638982,1639044
21,29,1638990,1639119
5,8,1638993,1639236
22,28,1639006,1639054
21,63,1639006,1641379
26,86,1639029,1639454
25,86,1639039,1639474
25,86,1639040,1639481
21,77,1639065,1639335
22,28,1639078,1639175
20,47,1639085,1639094
21,98,1639088,1639346
21,91,1639088,1639346
21,99,1639131,1639440
21,38,1639167,1639436
7,14,1639182,1639390
22,28,1639189,1639237
21,15,1639209,1639458
22,28,1639270,1639337
5,12,1639305,1639493
0,45,1639305,1639886
21,31,1639310,1640445
21,17,1639320,1640189
12,54,1639344,1639475
21,59,1639345,1665353
22,28,1639366,1639417
21,29,1639377,1639635
3,36,1639385,1641199
22,28,1639417,1639433
5,8,1639440,1639713
21,7,1639441,1640381
22,28,1639444,1639501
21,65,1639471,1639605
0,53,1639514,1639549
22,53,1639523,1640142
0,79,1639526,1640206
28,39,1639540,1639664
22,28,1639555,1639615
20,53,1639568,1640101
21,15,1639582,1639955
0,78,1639597,1640308
21,77,1639604,1639739
0,80,1639618,1640271
22,69,1639639,1639709
22,69,1639642,1639704
0,53,1639648,1640102
20,47,1639651,1639660
22,28,1639660,1639720
23,32,1639695,1641695
21,38,1639705,1639974
21,98,1639733,1639863
21,91,1639733,1639863
22,28,1639747,1639795
11,47,1639807,1640403
11,80,1639809,1640406
11,47,1639817,1640415
14,6,1639831,1648445
22,28,1639831,1639894
0,47,1639861,1639886
20,47,1639868,1639887
21,77,1639875,1640277
22,28,1639930,1639981
0,45,1639961,1640668
22,28,1639981,1639997
21,29,1640023,1640280
22,28,1640032,1640096
12,54,1640047,1640278
0,34,1640054,1640739
21,99,1640060,1640214
21,15,1640080,1640204
5,8,1640124,1640315
22,28,1640137,1640185
21,65,1640140,1640273
21,88,1640183,1640312
22,69,1640188,1640258
21,96,1640190,1658379
22,69,1640191,1640258
22,69,1640194,1640255
22,28,1640245,1640302
21,98,1640250,1640897
21,91,1640250,1640897
0,79,1640261,1640953
22,90,1640269,1664322
22,90,1640272,1664445
12,84,1640287,1641707
21,17,1640314,1640438
5,12,1640321,1640565
0,80,1640328,1641030
0,78,1640354,1641023
21,99,1640370,1640524
11,2,1640409,1641006
21,77,1640412,1640682
22,28,1640452,1640509
16,1,1640460,1640567
22,1,1640468,1640580
8,49,1640480,1640580
8,50,1640480,1640580
21,7,1640515,1644138
5,8,1640539,1640780
21,29,1640539,1640668
21,17,1640562,1640810
22,69,1640596,1640658
22,69,1640599,1640660
0,53,1640666,1640723
22,28,1640671,1640725
21,15,1640702,1643563
0,45,1640722,1641378
0,34,1640771,1641514
14,44,1640787,1641121
14,53,1640799,1640932
21,77,1640817,1641086
22,28,1640827,1640846
22,28,1640896,1640953
21,99,1640988,1641453
0,0,1641001,1793308
0,79,1641008,1641660
22,28,1641010,1641061
11,99,1641022,1641620
21,98,1641026,1641285
21,91,1641026,1641285
0,78,1641058,1641757
22,28,1641091,1641151
22,69,1641121,1641195
0,80,1641127,1641743
22,69,1641136,1641203
22,69,1641139,1641204
22,28,1641172,1641226
5,8,1641195,1641435
21,65,1641211,1641478
22,28,1641250,1641314
22,64,1641320,1641384
22,28,1641328,1641379
22,69,1641340,1641404
22,69,1641343,1641407
19,69,1641344,1641394
5,12,1641409,1641597
21,91,1641414,1641542
21,98,1641414,1641542
0,53,1641415,1641939
0,45,1641420,1642083
22,53,1641422,1641961
22,28,1641448,1641502
20,53,1641462,1641930
21,89,1641474,1641598
21,77,1641489,1641759
22,28,1641499,1641515
0,34,1641548,1642233
21,17,1641555,1642177
22,69,1641580,1641654
21,31,1641581,1643349
22,69,1641583,1641654
11,45,1641609,1642206
11,45,1641614,1663206
11,45,1641624,1663206
23,83,1641625,1677625
21,63,1641643,1641774
5,8,1641668,1641858
28,39,1641679,1641799
11,63,1641727,1663208
0,79,1641732,1642356
22,28,1641748,1641796
21,99,1641763,1642071
0,80,1641785,1642440
0,78,1641794,1643315
21,89,1641845,1641969
14,67,1641882,1641962
23,32,1641907,1653907
11,2,1641909,1728306
22,28,1641910,1641973
12,84,1641945,1643423
21,38,1641991,1642798
21,77,1642029,1642432
21,82,1642030,1642160
21,63,1642038,1645466
21,91,1642058,1642187
21,98,1642058,1642187
21,89,1642093,1642835
3,36,1642106,1644826
0,45,1642117,1642838
28,70,1642117,1678856
22,28,1642120,1642196
22,28,1642132,1642183
20,47,1642255,1642256
0,34,1642266,1642956
21,65,1642281,1642549
21,17,1642301,1642425
22,28,1642318,1642372
5,8,1642372,1642560
21,99,1642381,1642691
0,79,1642414,1643169
16,1,1642429,1642535
22,1,1642439,1642551
7,50,1642440,1642570
7,49,1642440,1642570
5,12,1642466,1642720
8,50,1642470,1642471
8,49,1642470,1642471
0,80,1642505,1643203
0,78,1642547,1643222
3,42,1642563,1644371
21,77,1642567,1642971
29,78,1642626,1643255
28,78,1642629,1643248
22,28,1642666,1642720
5,8,1642703,1642945
21,91,1642704,1642833
21,98,1642704,1642833
21,88,1642742,1642998
23,32,1642745,1654745
22,28,1642750,1642804
0,53,1642824,1643694
20,53,1642831,1643693
22,53,1642836,1643731
22,28,1642861,1642909
0,45,1642890,1643535
21,89,1642960,1643331
0,34,1642991,1643735
22,28,1643065,1643119
12,54,1643077,1643799
21,98,1643091,1643220
21,91,1643091,1643220
21,77,1643240,1643510
0,78,1643281,1643930
21,38,1643336,1643605
22,28,1643428,1643489
5,8,1643469,1643720
21,31,1643475,1644863
22,28,1643530,1643581
0,45,1643581,1644348
5,12,1643593,1643786
21,99,1643620,1643775
20,20,1643682,1668459
22,28,1643695,1643749
0,34,1643764,1644452
21,88,1643766,1643894
22,28,1643818,1643872
5,8,1643823,1644011
21,83,1643840,1643965
12,84,1643910,1644698
0,79,1643935,1644620
0,80,1643961,1644616
0,78,1644005,1644668
22,85,1644006,1645679
11,20,1644007,1644603
22,85,1644008,1645722
11,84,1644009,1644606
22,85,1644011,1645676
11,20,1644017,1644615
21,88,1644022,1644150
22,28,1644034,1644085
21,77,1644048,1644453
0,46,1644077,1644135
21,99,1644085,1644394
22,1,1644140,1644252
16,1,1644149,1645920
22,64,1644227,1644291
21,7,1644272,1644675
22,28,1644292,1644343
0,53,1644371,1645167
0,46,1644374,1648739
20,53,1644378,1645165
22,53,1644381,1645201
12,18,1644394,1659725
13,18,1644394,1659785
0,45,1644396,1645054
0,34,1644481,1645166
21,77,1644588,1644992
5,8,1644605,1644788
11,53,1644622,1645220
22,28,1644622,1644683
21,88,1644662,1646197
0,80,1644670,1645401
0,79,1644674,1645325
5,12,1644675,1644913
21,65,1644693,1644827
0,78,1644707,1645385
21,7,1644809,1645212
22,28,1644832,1644883
21,83,1644841,1645466
5,8,1644876,1645128
12,84,1644929,1645690
0,6,1644951,1645077
9,37,1645064,1645074
22,28,1645084,1645147
0,45,1645088,1645760
21,77,1645127,1645261
22,28,1645138,1645157
21,91,1645156,1645414
21,98,1645156,1645414
0,34,1645198,1645942
11,45,1645319,1731606
21,99,1645322,1645478
21,7,1645346,1646018
21,38,1645351,1645485
0,79,1645364,1646030
22,28,1645390,1645444
0,78,1645453,1646091
0,80,1645476,1646103
21,31,1645494,1646882
21,77,1645532,1645666
21,98,1645543,1645802
21,91,1645543,1645802
21,15,1645552,1645677
21,83,1645591,1645841
11,2,1645599,1731606
22,28,1645612,1645666
22,28,1645705,1645756
5,8,1645733,1645980
21,38,1645754,1648842
5,12,1645784,1645976
21,77,1645801,1645935
11,8,1645809,1646406
22,28,1645810,1645870
0,45,1645837,1646514
22,28,1645891,1645951
21,89,1645929,1680574
0,34,1645975,1646663
5,8,1646017,1646209
1,44,1646051,1646912
21,77,1646070,1646340
0,79,1646084,1646778
21,29,1646091,1646220
0,53,1646096,1646820
12,84,1646103,1646766
20,53,1646103,1646819
22,53,1646103,1646845
0,78,1646125,1647575
22,64,1646147,1646205
3,42,1646174,1647978
0,80,1646184,1646809
21,99,1646252,1646406
21,88,1646325,1646836
21,29,1646349,1646478
11,29,1646377,1731608
11,80,1646409,1647006
22,28,1646416,1646467
21,7,1646420,1646554
11,29,1646422,1647020
21,77,1646475,1646744
0,45,1646558,1647210
21,99,1646562,1646717
3,36,1646639,1647545
0,34,1646697,1647384
22,28,1646752,1646809
5,8,1646776,1646972
21,7,1646823,1647225
0,79,1646832,1647493
5,12,1646851,1647097
21,26,1646862,1647490
0,78,1646872,1647567
29,78,1646886,1647516
28,78,1646889,1647513
21,15,1646921,1674039
22,28,1646950,1647017
0,80,1646959,1647571
5,8,1646998,1647255
11,79,1647009,1647606
21,77,1647013,1647417
0,6,1647099,1647193
20,47,1647126,1647126
21,31,1647135,1666947
1,44,1647152,1649463
21,88,1647220,1647603
21,29,1647253,1647382
0,45,1647283,1647913
12,84,1647288,1647882
1,44,1647302,1649209
21,7,1647359,1647762
11,7,1647372,1647968
0,34,1647420,1648163
21,91,1647480,1647609
21,98,1647480,1647609
22,28,1647547,1647601
0,79,1647580,1648199
0,53,1647608,1648488
11,78,1647609,1648206
20,53,1647615,1648487
0,80,1647617,1648284
22,53,1647618,1648519
0,78,1647628,1648272
2,36,1647826,1647857
5,8,1647854,1648094
21,77,1647956,1648090
21,88,1647987,1648754
5,12,1647999,1648189
21,7,1648030,1648298
0,45,1648059,1648668
5,8,1648097,1648379
0,34,1648192,1648879
11,45,1648209,1648806
12,84,1648212,1648977
21,77,1648225,1648359
21,91,1648255,1648385
21,98,1648255,1648385
21,99,1648266,1648576
0,79,1648317,1648972
0,80,1648323,1649083
0,78,1648346,1649033
21,77,1648494,1648629
21,98,1648514,1648643
21,91,1648514,1648643
14,6,1648649,1648856
0,45,1648735,1649379
21,77,1648762,1648898
21,94,1648807,1665665
21,7,1648835,1649104
3,42,1648880,1650682
11,6,1648882,1652408
21,88,1648882,1651439
0,34,1648909,1649597
21,38,1648976,1651393
5,8,1648989,1649170
0,79,1649014,1649674
21,77,1649033,1649168
21,29,1649060,1652416
5,12,1649061,1649304
0,53,1649086,1650141
11,29,1649092,1735208
22,53,1649094,1650166
0,78,1649097,1649672
20,53,1649130,1650141
14,6,1649138,1651373
0,80,1649159,1649784
11,29,1649172,1649768
0,19,1649177,1654317
22,19,1649186,1666640
22,19,1649213,1667526
14,6,1649228,1651139
5,8,1649254,1649497
20,19,1649280,1698840
3,36,1649359,1650266
21,7,1649372,1649506
12,84,1649395,1653535
11,19,1649403,1649999
11,8,1649409,1650006
11,19,1649413,1650011
0,45,1649414,1650094
21,91,1649418,1649547
21,98,1649418,1649547
21,77,1649437,1650245
21,68,1649461,1649591
21,99,1649504,1649659
20,46,1649597,1651277
0,34,1649627,1650371
1,44,1649663,1650183
0,79,1649717,1650390
0,78,1649729,1651910
21,17,1649750,1649874
21,99,1649813,1649967
0,80,1649877,1650497
21,7,1649909,1650848
21,26,1650003,1650254
11,2,1650009,1650606
0,46,1650023,1650113
21,82,1650070,1650200
5,8,1650070,1650320
0,45,1650159,1650856
5,12,1650199,1650390
21,91,1650321,1650451
21,98,1650321,1650451
5,8,1650394,1650581
0,34,1650403,1651090
1,44,1650434,1666860
14,67,1650460,1650477
0,79,1650469,1651130
21,77,1650515,1650918
0,53,1650575,1651035
0,80,1650577,1651254
21,98,1650580,1650708
21,91,1650580,1650708
22,53,1650584,1651068
1,44,1650584,1652449
28,39,1650604,1650712
20,53,1650607,1651034
11,34,1650609,1651206
21,82,1650718,1650848
21,17,1650743,1650992
21,26,1650756,1650882
21,65,1650854,1664688
0,45,1650928,1651557
21,7,1650982,1651385
21,77,1651054,1651323
16,28,1651094,1651144
21,17,1651117,1651241
0,34,1651123,1651810
21,26,1651133,1651259
29,78,1651146,1651868
28,78,1651149,1651841
5,8,1651169,1651354
11,26,1651203,1651799
11,17,1651209,1651806
11,26,1651213,1651811
12,54,1651232,1651482
0,79,1651237,1652555
5,12,1651240,1651575
0,78,1651291,1651968
0,80,1651308,1651968
21,26,1651384,1652891
5,8,1651454,1651699
21,77,1651457,1651727
21,17,1651489,1651613
0,53,1651543,1651605
22,53,1651553,1652857
21,88,1651566,1661155
20,53,1651619,1653213
0,45,1651622,1652266
21,7,1651654,1652459
0,53,1651699,1652718
14,6,1651793,1653557
11,45,1651809,1652406
0,34,1651845,1652588
21,77,1651862,1652265
25,72,1651899,1652624
25,72,1651900,1652637
25,92,1651902,1652622
25,71,1651903,1652628
25,92,1651903,1652635
25,71,1651904,1652641
25,93,1651905,1652641
21,38,1651932,1653947
0,78,1652001,1652588
0,80,1652006,1652668
21,99,1652135,1652444
11,99,1652172,1652768
5,8,1652226,1652466
14,67,1652287,1654200
0,45,1652349,1653012
21,77,1652400,1652670
3,42,1652485,1654288
5,12,1652498,1652686
21,29,1652546,1660549
5,8,1652591,1652778
21,7,1652594,1654740
0,34,1652618,1653304
0,79,1652663,1653293
0,78,1652706,1656944
0,80,1652725,1653436
21,77,1652804,1654151
16,1,1652827,1652933
22,1,1652837,1652943
8,49,1652840,1652960
8,50,1652840,1652960
0,53,1652884,1653233
22,53,1652901,1653247
3,36,1652987,1656614
21,26,1653017,1654021
12,54,1653017,1653358
11,53,1653022,1653620
0,45,1653049,1653713
21,60,1653073,1709975
0,79,1653335,1653997
0,34,1653335,1654023
5,8,1653389,1653577
0,80,1653525,1654146
5,12,1653594,1653836
14,6,1653653,1656052
22,53,1653702,1654600
5,8,1653718,1653965
20,53,1653731,1654575
0,53,1653778,1654576
0,45,1653830,1654417
12,84,1653896,1654462
20,46,1653917,1662317
11,53,1653972,1654568
0,79,1654041,1654735
0,34,1654054,1654797
16,28,1654095,1654152
0,46,1654110,1654179
11,34,1654209,1654806
11,53,1654222,1655420
11,34,1654224,1740615
0,80,1654246,1654871
21,26,1654273,1654649
21,77,1654285,1654555
22,28,1654357,1654408
11,34,1654359,1740606
16,28,1654362,1658703
0,19,1654379,1658488
20,47,1654414,1654414
5,8,1654434,1654743
0,45,1654466,1655176
21,17,1654593,1654717
12,54,1654602,1655314
5,12,1654700,1654886
0,79,1654773,1655493
21,26,1654775,1654900
0,47,1654788,1654813
20,47,1654795,1654824
24,46,1654811,1660012
16,1,1654830,1654937
0,34,1654831,1655518
12,84,1654834,1656715
22,1,1654844,1654953
0,46,1654855,1659539
21,7,1654874,1658766
5,8,1654914,1655104
0,80,1654916,1655630
21,38,1655023,1656500
0,53,1655156,1655539
22,53,1655163,1656106
20,53,1655190,1656076
3,42,1655190,1658801
21,77,1655228,1655632
22,28,1655242,1655299
0,45,1655275,1655918
16,28,1655372,1655423
29,78,1655526,1656160
28,78,1655528,1656149
0,34,1655552,1656240
22,28,1655608,1655662
0,79,1655610,1656191
0,53,1655615,1656079
5,8,1655653,1655844
0,80,1655690,1656335
5,12,1655714,1655962
21,35,1655760,1656518
21,77,1655767,1655902
11,53,1655772,1656368
21,26,1655781,1655906
20,20,1655846,1665776
19,20,1655853,1665776
0,45,1655972,1656625
5,8,1656000,1656244
21,17,1656083,1656207
0,79,1656230,1656898
0,34,1656273,1657018
21,77,1656305,1656575
14,6,1656424,1656850
0,80,1656428,1657052
11,80,1656609,1657206
0,45,1656667,1657372
0,53,1656691,1657095
12,54,1656698,1656868
20,53,1656699,1657590
22,53,1656702,1657621
5,8,1656720,1656972
21,38,1656768,1661189
6,25,1656776,1658881
