alarm_id,device_id,start_timestamp,end_timestamp
8,31,223826,223854
7,5,223827,223888
13,35,223828,223908
8,3,223828,223868
17,23,223828,223881
7,33,223829,223858
7,33,223829,223876
26,31,223831,223860
17,5,223831,223891
13,6,223831,223948
7,23,223831,223857
7,30,223832,223863
7,35,223832,223908
17,3,223832,223883
17,6,223832,223926
7,3,223832,223872
26,13,223832,223914
13,31,223833,223869
0,16,223833,223905
17,6,223833,223899
17,3,223834,223880
13,23,223834,223882
8,20,223834,223885
26,7,223834,223869
26,16,223835,223843
16,28,223836,223872
8,14,223837,223905
28,13,223837,223925
17,29,223837,223955
8,27,223838,223887
6,32,223839,223880
27,16,223839,223870
16,10,223840,223851
6,32,223840,223880
28,13,223840,223932
17,6,223840,223926
17,23,223841,223895
28,16,223841,223885
0,7,223841,223907
0,13,223842,223969
8,33,223842,223881
8,23,223842,223878
17,14,223842,223925
7,6,223842,223956
28,7,223843,223926
0,18,223843,223939
17,27,223845,223892
13,33,223845,223865
26,38,223845,223881
0,18,223846,223905
26,18,223846,223937
2,33,223846,223877
17,23,223847,223896
7,3,223847,223887
8,5,223848,223883
26,7,223848,223914
0,13,223848,223947
28,35,223848,223945
6,32,223850,223889
13,23,223851,223896
8,33,223851,223881
27,2,223851,223867
16,9,223851,223991
13,26,223852,223897
17,14,223852,223901
6,32,223852,223894
13,38,223852,223900
8,32,223853,223907
17,35,223853,223956
17,35,223855,223952
6,30,223857,223889
13,3,223857,223900
0,16,223858,223920
19,16,223858,223879
13,33,223859,223886
13,31,223860,223889
7,33,223860,223900
17,6,223860,223943
13,35,223860,223971
13,5,223861,223940
13,23,223862,223913
17,32,223862,223907
8,26,223862,223898
26,16,223863,223888
13,20,223864,223932
26,3,223864,223904
26,4,223865,223905
17,6,223866,223948
30,13,223867,223915
17,3,223867,223913
26,16,223867,223920
30,12,223868,223941
7,30,223868,223899
28,16,223869,223975
0,7,223871,223944
17,35,223872,223933
17,23,223873,223925
26,33,223873,223914
27,7,223873,223971
7,30,223873,224038
17,33,223874,223920
0,16,223875,223890
0,7,223875,223963
17,33,223876,223916
13,31,223877,223922
13,31,223877,223905
26,31,223878,223924
26,3,223878,223909
26,35,223880,224002
13,21,223880,223935
0,13,223880,223981
7,3,223881,223924
1,27,223881,223910
8,34,223882,223898
13,31,223882,223914
27,12,223882,223975
13,33,223884,223922
17,27,223886,223922
8,6,223886,223981
13,31,223888,223920
7,5,223888,223970
17,27,223888,223938
17,33,223890,223940
0,7,223891,223975
17,5,223891,224003
13,6,223891,223994
26,1,223892,223897
13,23,223893,223938
8,14,223896,223991
13,33,223897,223922
13,31,223899,223937
27,36,223903,223919
13,26,223905,223942
6,30,223906,223918
6,32,223906,223946
17,35,223907,223983
6,32,223908,223949
27,16,223909,224136
7,6,223910,224040
17,3,223911,223961
16,28,223911,223952
0,16,223912,224081
8,33,223914,223943
0,16,223915,224036
27,16,223916,223934
13,6,223921,224053
17,32,223923,223964
10,35,223925,223926
13,31,223925,223957
13,21,223926,223972
22,7,223927,224031
13,23,223929,223981
10,3,223930,223980
6,9,223934,224043
13,34,223941,224031
18,16,223944,224253
7,6,223954,224037
13,31,223955,223999
19,0,223958,224070
13,33,223961,223997
26,35,223967,224061
26,7,223971,224055
7,35,223973,224048
20,30,223981,223998
10,16,223985,224034
0,7,223985,224078
28,32,223988,224037
23,13,223990,224086
28,32,223994,224039
26,38,223995,224026
7,9,223995,224101
13,35,223997,224061
17,33,223998,224038
6,32,224001,224042
28,6,224002,224131
17,35,224003,224077
0,18,224004,224107
17,6,224006,224069
13,31,224012,224044
26,7,224014,224060
28,13,224016,224103
8,34,224017,224017
17,35,224018,224090
17,33,224019,224062
0,16,224022,224217
13,27,224023,224056
17,23,224023,224078
7,27,224024,224060
17,32,224027,224064
7,27,224027,224067
17,3,224031,224073
13,27,224034,224084
8,32,224034,224076
7,6,224037,224135
7,5,224038,224126
17,35,224038,224133
8,23,224039,224075
20,6,224040,224130
26,38,224040,224068
13,33,224040,224078
13,27,224052,224086
23,16,224055,224090
17,33,224055,224098
0,16,224055,224226
0,16,224058,224127
7,23,224059,224085
26,35,224061,224164
13,3,224062,224105
26,35,224063,224168
13,20,224063,224236
26,38,224065,224094
7,5,224065,224147
26,7,224068,224210
17,5,224086,224189
0,18,224092,224180
13,38,224094,224127
0,13,224113,224210
17,35,224114,224197
13,34,224116,224119
13,38,224131,224180
3,6,224138,224196
13,5,224141,224213
10,0,224143,224289
23,28,224147,224181
17,3,224152,224201
13,6,224154,224261
2,3,224155,224213
13,31,224157,224182
28,33,224178,224212
5,4,224179,224216
7,9,224184,224295
28,6,224187,224312
8,31,224192,224220
8,31,224192,224217
13,27,224195,224231
7,6,224204,224284
0,16,224204,224275
3,9,224233,224330
0,16,224234,224286
0,18,224238,224310
8,5,224253,224346
13,27,224254,224288
13,27,224260,224302
13,3,224265,224308
8,31,224265,224293
13,31,224283,224325
13,5,224284,224330
13,27,224299,224339
8,31,224305,224344
3,5,224363,224414
13,23,224367,224422
21,19,224368,224463
22,26,224386,224417
1,3,224387,224419
19,12,224387,224483
13,38,224391,224433
10,18,224395,224457
15,4,224398,224448
18,18,224404,224549
26,33,224406,224445
13,34,224406,224441
26,33,224410,224455
17,33,224448,224497
26,33,224468,224508
26,7,224473,224586
3,35,224488,224574
20,18,224494,224590
13,34,224516,224758
15,13,224521,224650
23,13,224526,224616
7,33,224544,224594
3,35,224549,224647
13,27,224561,224609
13,38,224567,224613
0,13,224579,224683
26,26,224589,224636
26,31,224660,224714
10,16,224681,224721
28,13,224685,224799
6,30,224691,224732
28,32,224694,224738
6,28,224696,224728
1,6,224696,224762
13,31,224697,224732
8,31,224700,224738
0,16,224707,224758
13,31,224710,224755
8,6,224713,224855
7,23,224717,224755
6,30,224718,224904
26,5,224718,224797
19,0,224719,224812
17,23,224719,224753
8,14,224721,224805
26,18,224726,224861
17,21,224726,224804
17,33,224730,224776
26,38,224730,224758
8,33,224731,224770
8,5,224731,224831
17,6,224732,224812
0,7,224732,224831
26,38,224734,224772
17,33,224741,224786
26,6,224741,224818
17,33,224743,224782
17,35,224751,224850
26,6,224753,224834
17,6,224754,224851
10,13,224756,224785
6,14,224759,224881
17,5,224763,224823
0,4,224763,224801
7,33,224768,224816
7,30,224774,224788
17,35,224776,224872
17,5,224777,224879
28,5,224777,224877
0,16,224778,224806
0,13,224778,224886
17,6,224780,224855
7,6,224780,224907
26,38,224780,224822
26,33,224781,224832
17,32,224783,224819
26,6,224787,224876
8,6,224794,224915
7,30,224795,224809
8,33,224797,224825
26,38,224798,224828
17,6,224801,224873
8,38,224803,224845
17,6,224806,224901
13,31,224810,224854
13,27,224814,224860
13,5,224815,224883
6,30,224815,224822
17,5,224820,224909
17,23,224822,224865
8,5,224823,224886
8,38,224826,224881
17,32,224830,224859
0,18,224830,224895
7,5,224834,224898
13,6,224837,224952
19,36,224838,224858
8,23,224840,224881
0,13,224841,224932
17,32,224843,224888
13,6,224844,224970
17,14,224851,224922
13,31,224853,224896
17,35,224854,224946
13,21,224856,224935
0,16,224863,224945
23,2,224864,224882
13,23,224866,224918
20,5,224874,224981
28,2,224877,224900
10,21,224889,224994
13,23,224900,224948
0,16,224904,225028
23,13,224926,225045
7,30,224928,224968
0,16,224937,224952
13,21,224941,224998
6,29,224953,225034
17,29,224982,225081
1,27,225205,225248
26,27,225216,225260
8,27,225219,225276
17,27,225221,225256
20,0,225224,225307
6,32,225233,225274
16,10,225236,225254
8,33,225240,225268
17,23,225243,225301
16,9,225247,225388
23,7,225252,225350
17,32,225252,225291
17,33,225257,225304
17,32,225268,225311
17,27,225269,225306
10,7,225277,225387
25,6,225279,225394
27,25,225289,225313
20,6,225294,225406
28,3,225305,225349
3,6,225306,225354
3,5,225306,225435
19,8,225308,225360
20,18,225313,225394
13,5,225313,225383
13,6,225316,225397
13,31,225320,225351
13,5,225320,225410
13,34,225322,225324
0,7,225324,225407
13,38,225324,225377
26,4,225329,225370
13,34,225332,225362
13,35,225338,225423
8,3,225344,225386
23,16,225358,225359
13,34,225359,225403
18,28,225365,225412
28,3,225368,225413
8,20,225375,225412
13,6,225385,225490
13,34,225395,225419
30,0,225408,225480
27,12,225419,225598
27,8,225421,225458
27,37,225437,225526
27,0,225437,225542
27,11,225440,225490
28,32,225445,225487
0,16,225459,225465
6,10,225460,225524
13,27,225465,225510
13,23,225469,225511
13,33,225470,225501
7,27,225476,225521
8,23,225479,225517
17,23,225490,225547
13,33,225502,225556
18,28,225513,225555
17,27,225515,225556
17,32,225523,225566
1,35,225543,225670
26,35,225550,225660
0,13,225554,225682
26,18,225560,225646
26,2,225563,225604
19,18,225580,225620
26,18,225583,225678
17,35,225584,225680
17,6,225585,225676
17,35,225589,225684
26,26,225593,225636
17,6,225596,225685
17,35,225596,225681
17,35,225600,225685
26,26,225602,225650
17,23,225619,225667
17,35,225623,225710
17,35,225630,225705
17,35,225636,225723
17,35,225637,225718
17,35,225641,225723
27,17,225650,225771
26,18,225652,225768
17,6,225660,225723
26,34,225665,225731
6,32,225722,225761
13,23,225723,225765
17,35,225730,225803
17,23,225741,225776
17,27,225755,225807
11,18,225770,225870
15,24,225788,225790
28,14,225792,225891
12,34,225793,225807
7,28,225798,225838
28,6,225803,225877
0,16,225803,225985
8,5,225815,225909
0,18,225820,225911
6,14,225830,225965
20,3,225835,225878
20,0,225844,225912
6,32,225846,225885
7,28,225849,225895
17,32,225849,225880
13,34,225850,225862
7,5,225853,225943
10,14,225854,225937
17,14,225854,225939
17,27,225862,225908
13,34,225865,225867
0,16,225867,225872
13,31,225872,225903
13,31,225874,225909
13,34,225878,225917
13,23,225898,225947
13,6,225901,226015
21,20,225909,225912
17,32,225920,225957
17,32,225935,225977
17,32,225965,226008
27,22,225979,226078
1,24,226109,226236
26,9,226129,226212
17,27,226131,226173
17,3,226137,226178
26,15,226167,226201
22,17,226178,226375
19,15,226187,226223
26,30,226190,226194
17,33,226194,226234
16,9,226204,226300
18,30,226205,226244
3,33,226206,226245
19,25,226207,226219
19,8,226207,226243
17,6,226213,226305
13,33,226217,226257
19,7,226219,226286
27,24,226224,226239
26,3,226225,226258
0,7,226233,226274
19,15,226234,226277
26,31,226235,226270
26,30,226242,226295
26,16,226246,226262
26,16,226247,226315
10,33,226247,226286
17,32,226248,226280
17,21,226250,226342
17,32,226251,226288
10,7,226251,226354
16,9,226251,226356
26,34,226251,226255
7,33,226252,226296
17,6,226255,226335
18,7,226255,226291
17,23,226257,226290
6,28,226258,226290
6,9,226258,226292
17,3,226258,226308
13,33,226264,226305
6,30,226266,226423
3,3,226271,226299
17,14,226271,226323
13,31,226272,226311
13,20,226277,226307
26,3,226279,226314
6,29,226280,226360
6,32,226282,226321
17,29,226286,226401
17,29,226288,226401
7,3,226291,226331
27,37,226297,226373
17,3,226300,226342
17,6,226306,226392
17,29,226313,226402
27,16,226324,226329
6,10,226327,226359
17,23,226338,226379
17,33,226344,226386
17,33,226344,226394
17,27,226348,226394
13,5,226356,226420
19,8,226359,226401
13,31,226379,226407
13,21,226407,226492
17,23,226414,226452
27,11,226461,226507
23,2,226491,226495
29,27,226571,226594
5,7,226650,226731
14,22,226654,226771
18,7,226659,226700
3,1,226662,226719
10,3,226671,226718
22,20,226671,226737
10,23,226672,226721
15,4,226676,226726
22,8,226680,226718
1,20,226684,226718
26,3,226684,226713
10,22,226690,226768
1,7,226694,226807
18,7,226700,226746
26,7,226705,226742
8,3,226705,226729
7,5,226705,226819
8,31,226706,226742
1,18,226706,226808
8,20,226707,226840
7,3,226711,226758
19,22,226711,226772
13,38,226711,226759
19,22,226711,226760
19,12,226711,226822
18,16,226712,226729
10,4,226713,226761
26,10,226714,226736
19,12,226715,226828
22,18,226715,226817
22,16,226715,226736
8,26,226716,226767
17,3,226717,226764
1,16,226718,226876
10,36,226719,226747
26,6,226720,226789
6,9,226720,226780
17,3,226721,226762
19,22,226722,226791
19,36,226722,226862
0,24,226722,226740
17,5,226723,226787
26,18,226723,226803
19,7,226724,226826
10,22,226724,226762
28,7,226724,226818
19,18,226724,226809
19,17,226725,226820
26,18,226726,226862
27,37,226727,226807
26,3,226727,226761
26,33,226728,226770
10,16,226728,226832
26,18,226729,226821
0,7,226729,226804
19,22,226730,226780
26,7,226731,226842
0,7,226731,226794
19,11,226732,226770
17,35,226733,226827
17,29,226733,226835
26,5,226734,226777
26,7,226735,226810
28,18,226735,226829
17,35,226735,226833
10,36,226736,226737
6,32,226736,226775
17,3,226737,226781
0,18,226738,226775
17,5,226739,226813
22,8,226739,226775
19,16,226741,226759
17,3,226742,226793
8,31,226742,226774
15,16,226742,226830
0,7,226744,226833
1,38,226744,226784
19,8,226745,226784
17,27,226745,226782
17,33,226745,226792
26,35,226746,226863
19,17,226746,226764
26,35,226746,226901
26,7,226747,226823
19,4,226747,226788
22,20,226747,226789
26,4,226748,226791
17,35,226749,226852
26,13,226749,226825
0,15,226750,226794
8,31,226750,226783
17,33,226750,226798
22,16,226751,226817
8,3,226751,226777
17,35,226751,226862
17,14,226752,226842
15,7,226752,226804
8,6,226752,226835
0,18,226752,226819
22,22,226752,226786
28,7,226754,226827
10,17,226755,226867
26,16,226755,226922
19,22,226756,226818
8,32,226756,226804
10,23,226757,226795
0,18,226757,226824
8,6,226757,226906
18,32,226757,226796
17,33,226757,226805
10,22,226758,226780
26,18,226758,226878
19,13,226758,226862
26,13,226758,226844
19,22,226759,226840
8,35,226759,226835
0,13,226759,226876
10,3,226759,226798
17,5,226761,226872
6,30,226761,226836
0,13,226761,226884
18,7,226762,226835
26,5,226762,226855
6,32,226763,226803
26,30,226763,226840
7,30,226763,226863
10,13,226765,226898
17,3,226765,226812
10,11,226765,226807
26,7,226765,226889
17,33,226766,226808
17,33,226767,226809
17,3,226767,226806
8,23,226767,226805
26,38,226767,226796
19,17,226767,226782
6,30,226768,226856
26,7,226768,226824
26,18,226768,226851
10,36,226768,226778
17,27,226768,226806
0,13,226770,226852
19,0,226770,226869
22,38,226771,226814
6,9,226772,226849
19,22,226772,226843
19,11,226773,226812
0,16,226773,226793
26,38,226773,226813
18,18,226773,226901
10,7,226774,226867
28,14,226774,226882
10,4,226774,226828
0,15,226774,226812
7,5,226774,226859
26,3,226775,226815
19,0,226775,226901
26,20,226775,226786
26,38,226776,226812
26,30,226776,226779
0,16,226776,226791
19,18,226776,226828
26,18,226776,226890
6,32,226776,226817
26,18,226776,226861
10,6,226777,226852
28,3,226777,226827
0,18,226777,226870
26,31,226781,226829
6,32,226781,226820
26,16,226781,226825
26,18,226782,226937
7,3,226783,226833
0,4,226783,226835
19,16,226783,226815
7,3,226785,226833
17,6,226785,226860
26,16,226785,226908
8,32,226786,226835
26,18,226786,226849
26,13,226786,226849
10,23,226787,226824
17,6,226787,226872
26,3,226787,226818
6,32,226787,226826
13,34,226788,226849
0,13,226788,226923
26,38,226788,226815
17,6,226788,226862
17,27,226789,226823
26,34,226789,226870
28,18,226789,226872
7,5,226789,226849
8,26,226789,226824
13,38,226789,226820
10,22,226790,226883
7,23,226790,226816
10,36,226792,226817
28,16,226792,226824
28,16,226792,226856
10,32,226792,226830
17,33,226793,226834
6,30,226793,226818
17,6,226794,226862
26,18,226795,226950
26,7,226795,226929
17,23,226795,226846
17,5,226795,226913
17,33,226795,226836
28,18,226795,226853
26,26,226796,226840
28,27,226796,226836
10,33,226796,226841
8,35,226796,226904
13,34,226797,226820
0,7,226797,226833
19,7,226798,226863
10,22,226798,226865
19,19,226798,226878
17,33,226799,226844
16,9,226799,226944
7,5,226799,226917
7,6,226800,226907
17,32,226800,226839
26,5,226800,226834
28,13,226801,226871
0,7,226801,226879
13,23,226802,226856
17,23,226802,226838
10,5,226803,226884
10,0,226803,226913
8,32,226803,226856
19,16,226803,226826
13,27,226803,226842
17,23,226804,226842
19,22,226804,226865
17,3,226804,226855
13,6,226804,226907
6,28,226804,226831
17,6,226804,226878
26,33,226804,226859
7,10,226805,226892
17,14,226805,226874
26,10,226805,226815
17,6,226805,226882
26,5,226806,226880
6,14,226806,226931
6,9,226806,226850
8,14,226807,226887
0,18,226808,226866
26,34,226808,226831
26,34,226808,226816
8,26,226808,226840
17,5,226808,226882
17,35,226809,226904
8,34,226809,226854
26,3,226809,226845
13,23,226809,226856
26,1,226809,226889
17,35,226810,226882
26,7,226810,226882
0,7,226810,226858
13,23,226810,226862
7,3,226810,226854
26,20,226811,226857
0,13,226811,226955
7,1,226811,226886
26,35,226812,226917
28,33,226813,226853
8,34,226813,226900
19,18,226813,226894
17,5,226813,226958
13,27,226814,226863
7,30,226814,226872
26,1,226814,226871
17,33,226815,226863
26,5,226815,226853
6,32,226815,226856
0,16,226815,226882
13,20,226815,226831
17,3,226815,226858
13,34,226815,226859
26,38,226815,226851
13,3,226816,226860
26,35,226817,226910
7,6,226817,226917
7,6,226818,226949
0,18,226818,226885
17,32,226818,226852
12,35,226818,226901
6,9,226819,226884
17,27,226819,226869
6,32,226819,226858
0,7,226820,226886
26,13,226821,226957
28,32,226822,226872
17,3,226822,226863
8,27,226823,226881
26,31,226823,226855
0,16,226823,226837
17,3,226823,226866
7,33,226823,226865
13,21,226823,226872
13,31,226824,226856
19,22,226824,226893
7,10,226825,226870
7,33,226825,226876
0,16,226825,226860
26,16,226826,226843
0,16,226826,226847
0,13,226827,226943
0,13,226827,226935
28,6,226827,226920
0,2,226828,226901
13,5,226828,226886
7,33,226829,226865
17,3,226829,226871
17,6,226829,226918
17,35,226829,226920
17,6,226830,226910
7,10,226831,226846
26,6,226831,226938
8,32,226831,226868
13,6,226831,226938
8,32,226831,226873
17,6,226832,226914
13,33,226832,226885
28,5,226833,226925
7,3,226833,226880
26,7,226834,226923
6,9,226834,226902
17,27,226834,226886
17,6,226835,226903
26,16,226836,226864
17,33,226836,226881
28,35,226836,226928
17,35,226837,226925
17,6,226837,226927
13,23,226837,226879
28,7,226837,226962
0,2,226838,226863
17,33,226838,226885
0,18,226838,226901
13,38,226839,226876
0,18,226839,226907
13,33,226839,226891
26,16,226839,226863
28,13,226839,226915
0,18,226839,226880
8,23,226839,226881
0,13,226839,226953
0,7,226839,226912
7,5,226839,226913
6,29,226839,226948
0,13,226840,226960
3,35,226840,226952
26,38,226842,226883
8,26,226842,226882
17,14,226842,226913
30,22,226843,226950
